
speed|altitude|gender|heart_rate|id|url|userId|timestamp|longitude|latitude|sport
17.1792|27.2|male|146|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:55:39|24.57387470640242|60.19070374779403|bike
22.8528|27.2|male|143|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:55:50|24.572721691802144|60.19052714109421|bike
27.4248|27.2|male|140|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:56:04|24.570983620360494|60.19036562182009|bike
22.6512|27.6|male|140|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:56:17|24.56942517310381|60.19025607034564|bike
22.9896|29.4|male|141|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:56:21|24.569036504253745|60.19013084471226|bike
26.6616|29.4|male|143|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:56:42|24.56691957078874|60.18941461108625|bike
23.13|29.4|male|143|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:56:57|24.565366320312023|60.188975650817156|bike
23.4828|29.4|male|143|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:57:04|24.565080413594842|60.1885846350342|bike
23.13|29.4|male|142|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:57:28|24.564210455864668|60.18693591468036|bike
21.6288|31.2|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:57:35|24.563871240243316|60.186582785099745|bike
22.7196|32.6|male|153|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:57:39|24.563695723190904|60.186371644958854|bike
22.1724|34.8|male|157|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:57:43|24.56349665299058|60.18616930581629|bike
23.1732|36.2|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:57:46|24.5633315294981|60.18601952120662|bike
31.2732|36.2|male|161|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:03|24.562040464952588|60.18507504835725|bike
32.4612|36.2|male|160|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:07|24.561467226594687|60.18491378054023|bike
29.4768|36.2|male|153|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:22|24.559290194883943|60.184642458334565|bike
34.6572|34.4|male|152|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:26|24.55871888436377|60.18447716720402|bike
36.81|33.6|male|150|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:31|24.557968620210886|60.18422436900437|bike
34.812|32.0|male|149|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:35|24.55757450312376|60.1839445810765|bike
29.4768|32.0|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:42|24.557234281674027|60.1834352966398|bike
34.6572|30.6|male|146|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:50|24.5564965903759|60.18284839577973|bike
28.9224|29.6|male|144|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:58:59|24.555490342900157|60.18236568197608|bike
26.2584|29.6|male|143|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:59:11|24.55402258783579|60.18203887157142|bike
27.8748|29.6|male|142|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:59:22|24.55298381857574|60.181487342342734|bike
26.0784|31.0|male|144|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:59:27|24.552633622661233|60.181220630183816|bike
26.9964|31.8|male|143|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:59:43|24.55086604692042|60.180606823414564|bike
19.9152|31.8|male|139|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 20:59:59|24.549156306311488|60.180154871195555|bike
20.286|31.8|male|134|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:05|24.54870929941535|60.17998262308538|bike
31.95|31.4|male|125|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:13|24.54795836471021|60.179551374167204|bike
32.49|30.2|male|123|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:16|24.547582520172|60.17939580604434|bike
32.49|28.8|male|122|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:20|24.547495432198048|60.17908785492182|bike
28.0872|27.6|male|124|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:23|24.547413624823093|60.17888308502734|bike
26.7156|27.6|male|131|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:28|24.547301894053817|60.17855451442301|bike
26.3484|29.4|male|136|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:32|24.547287058085203|60.178298028185964|bike
24.9768|29.8|male|142|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:41|24.54725026153028|60.177740547806025|bike
22.356|30.6|male|145|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:53|24.547184882685542|60.17700687982142|bike
20.0736|31.8|male|146|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:00:56|24.547254452481866|60.17686229199171|bike
19.026|34.0|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:02|24.5473734755069|60.17659264616668|bike
19.8144|35.6|male|150|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:06|24.547393172979355|60.176403634250164|bike
19.6596|36.0|male|154|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:10|24.547415804117918|60.176208252087235|bike
20.178|37.8|male|157|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:15|24.54742561094463|60.17596618272364|bike
23.4504|38.4|male|154|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:24|24.547470035031438|60.17543158493936|bike
25.6428|38.4|male|145|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:39|24.54788016155362|60.17459515482187|bike
29.5344|36.6|male|140|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:45|24.548108903691173|60.1741861179471|bike
37.044|34.6|male|138|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:49|24.548242259770632|60.1738287974149|bike
43.218|32.0|male|135|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:53|24.548285929486156|60.173393273726106|bike
44.2152|30.2|male|133|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:01:56|24.548262963071465|60.17305405810475|bike
43.218|28.4|male|132|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:02:00|24.548219377174973|60.172626078128815|bike
36.5112|27.0|male|131|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:02:03|24.548142850399017|60.17235668376088|bike
30.3552|27.0|male|138|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:02:15|24.546924708411098|60.17163156531751|bike
21.9168|27.8|male|146|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:02:32|24.54541546292603|60.17083696089685|bike
21.9816|29.0|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:02:35|24.545196276158094|60.17070553265512|bike
24.9156|29.0|male|154|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:02:48|24.544176952913404|60.17020035535097|bike
23.4648|29.0|male|149|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:03:03|24.54310465604067|60.169530138373375|bike
27.8172|29.0|male|142|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:03:18|24.542101342231035|60.16872840933502|bike
32.5512|28.6|male|142|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:03:43|24.54108076170087|60.16705890186131|bike
32.5512|27.2|male|142|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:03:46|24.54095184803009|60.166826555505395|bike
29.88|26.6|male|145|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:03:58|24.540844727307558|60.165922148153186|bike
29.3508|27.4|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:04:04|24.540724782273173|60.16547589562833|bike
29.5776|28.8|male|150|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:04:13|24.540226478129625|60.16487809829414|bike
24.6312|28.8|male|155|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:04:39|24.539395747706294|60.16317967325449|bike
27.36|28.8|male|152|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:04:51|24.5388151332736|60.162452375516295|bike
31.266|28.8|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:05:21|24.537563044577837|60.16035631299019|bike
32.1876|28.8|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:05:37|24.536403072997928|60.15929080545902|bike
30.888|27.2|male|147|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:05:43|24.535797396674752|60.15891353599727|bike
26.0568|27.2|male|147|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:05:53|24.534857030957937|60.15836670063436|bike
30.888|29.0|male|150|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:05:58|24.534387225285172|60.15810560435057|bike
19.296|30.8|male|155|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:06|24.533800492063165|60.15775976702571|bike
16.8732|32.2|male|157|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:09|24.533627070486546|60.157665219157934|bike
15.9588|33.4|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:18|24.53316447325051|60.15740705654025|bike
15.228|33.4|male|152|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:27|24.532747054472566|60.15714998356998|bike
26.784|33.4|male|147|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:37|24.5321770850569|60.15664371661842|bike
16.1604|32.0|male|145|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:42|24.531818171963096|60.156584875658154|bike
22.0752|31.0|male|145|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:06:45|24.53156470321119|60.156692834571004|bike
23.5692|31.0|male|149|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:07:04|24.52975739724934|60.15733455307782|bike
27.5832|31.0|male|146|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:07:26|24.527367297559977|60.15819411724806|bike
25.8156|31.0|male|144|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:07:53|24.524088883772492|60.15861555933952|bike
27.0828|31.0|male|148|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:08:20|24.52087551355362|60.15927999280393|bike
26.4276|32.6|male|149|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:08:23|24.520511906594038|60.15935677103698|bike
25.9668|33.4|male|155|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:08:36|24.51894784346223|60.159678887575865|bike
25.4484|34.8|male|157|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:08:39|24.518575770780444|60.159710654988885|bike
26.9748|35.2|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:08:56|24.516322631388903|60.159533713012934|bike
30.1572|35.2|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:09:15|24.513956336304545|60.15887690708041|bike
29.016|35.2|male|156|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:09:31|24.511768575757742|60.158423110842705|bike
24.0876|36.4|male|156|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:09:43|24.510488072410226|60.157948108389974|bike
23.004|37.8|male|158|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:09:47|24.510083561763167|60.15784392133355|bike
22.0752|39.4|male|160|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:09:51|24.50969422236085|60.15773504041135|bike
22.464|39.4|male|160|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:04|24.508626200258732|60.15727839432657|bike
21.8232|41.2|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:11|24.50802404433489|60.1570245064795|bike
20.8152|42.4|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:18|24.5073810685426|60.15686013735831|bike
21.7008|43.6|male|160|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:21|24.507086696103215|60.15680096112192|bike
20.7612|44.8|male|163|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:29|24.506249595433474|60.156720746308565|bike
20.8152|45.6|male|164|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:38|24.505338734015822|60.156743042171|bike
23.6448|46.0|male|160|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:10:58|24.503067824989557|60.156969437375665|bike
23.7888|47.8|male|159|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:11:02|24.502612771466374|60.15699869021773|bike
22.7304|47.8|male|156|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:11:19|24.50068635866046|60.15695225447416|bike
23.1444|49.0|male|156|392337038|https://www.endomondo.com/users/10921915/workouts/392337038|10921915|2014-08-16 21:11:26|24.49994129128754|60.156882936134934|bike
